"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-06-30","2020","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-01","2020","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-02","2020","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-03","2020","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-04","2020","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-05","2020","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-06","2020","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-07","2020","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-08","2020","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-09","2020","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-10","2020","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-11","2020","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-12","2020","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-13","2020","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-14","2020","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-15","2020","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-16","2020","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-17","2020","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-18","2020","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-19","2020","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-20","2020","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-21","2020","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-22","2020","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-23","2020","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-24","2020","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-25","2020","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-26","2020","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-27","2020","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-28","2020","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-29","2020","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-30","2020","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-07-31","2020","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-01","2020","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-02","2020","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-03","2020","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-04","2020","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-05","2020","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-06","2020","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-07","2020","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-08","2020","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-09","2020","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-10","2020","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-11","2020","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-12","2020","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-13","2020","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-14","2020","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-15","2020","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-16","2020","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-17","2020","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-18","2020","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-19","2020","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-20","2020","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-21","2020","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-22","2020","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-23","2020","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-24","2020","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-25","2020","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-26","2020","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-27","2020","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-28","2020","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-29","2020","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-30","2020","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-08-31","2020","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-01","2020","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-02","2020","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-03","2020","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-04","2020","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-05","2020","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-06","2020","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-07","2020","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-08","2020","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-09","2020","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-10","2020","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-11","2020","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-12","2020","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-13","2020","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-14","2020","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-15","2020","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-16","2020","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-17","2020","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-18","2020","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-19","2020","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-20","2020","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-21","2020","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-22","2020","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-23","2020","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-24","2020","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-25","2020","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-26","2020","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-27","2020","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-28","2020","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-29","2020","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-09-30","2020","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-01","2020","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-02","2020","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-03","2020","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-04","2020","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-05","2020","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-06","2020","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-07","2020","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-08","2020","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-09","2020","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-10","2020","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-11","2020","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-12","2020","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-13","2020","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-14","2020","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-15","2020","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-16","2020","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-17","2020","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-18","2020","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-19","2020","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-20","2020","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-21","2020","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-22","2020","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-23","2020","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-24","2020","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-25","2020","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-26","2020","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-27","2020","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-28","2020","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-29","2020","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-30","2020","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-10-31","2020","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-01","2020","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-02","2020","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-03","2020","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-04","2020","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-05","2020","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-06","2020","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-07","2020","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-08","2020","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-09","2020","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-10","2020","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-11","2020","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-12","2020","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-13","2020","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-14","2020","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-15","2020","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-16","2020","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-17","2020","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-18","2020","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-19","2020","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-20","2020","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-21","2020","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-22","2020","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-23","2020","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-24","2020","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-25","2020","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-26","2020","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-27","2020","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-28","2020","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-29","2020","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-11-30","2020","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-01","2020","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-02","2020","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-03","2020","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-04","2020","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-05","2020","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-06","2020","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-07","2020","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-08","2020","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-09","2020","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-10","2020","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-11","2020","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-12","2020","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-13","2020","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-14","2020","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-15","2020","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-16","2020","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-17","2020","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-18","2020","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-19","2020","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-20","2020","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-21","2020","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-22","2020","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-23","2020","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-24","2020","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-25","2020","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-26","2020","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-27","2020","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-28","2020","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-29","2020","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-30","2020","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"-71.27","46.87","CHARLESBOURG PARC ORLEAN","7011309","2020-12-31","2020","12","31","","","","","","","","","","","","","","","","","","","","","","",""
